synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s33154,tor,1911-1920,1921-1930,0.044615668594945514,0.1364456867282072
s33154,tor,1921-1930,1931-1940,0.027429787809913203,0.3327203137406307
s33154,tor,1931-1940,1941-1950,0.1134052955518405,1.5471055931199924
s33154,tor,1941-1950,1951-1960,0.08808897663042216,0.1266205553647206
s33154,tor,1951-1960,1961-1970,0.0639617792303533,0.21589692538460414
s33154,tor,1961-1970,1971-1980,0.01345632829236909,0.48219347120992917
s33154,tor,1971-1980,1981-1990,0.012001684977209123,0.14350812448605
s33154,tor,1981-1990,1991-2000,0.1381586651794076,0.5177361067925051
s33154,tor,1991-2000,2001-2010,0.015632463106516177,1.0540629811368354
